Number	Timestamp	Latitude	Longitude	Country
##  2	BEULAH	M = 13	SNBR =  885
2	15-Jun-1959 18:00:00	21.1	94.7	N/A
2	16-Jun-1959 00:00:00	21.7	95.2	N/A
2	16-Jun-1959 06:00:00	22.0	95.6	N/A
2	16-Jun-1959 12:00:00	22.3	96.0	N/A
2	16-Jun-1959 18:00:00	22.6	96.2	N/A
2	17-Jun-1959 00:00:00	22.8	96.3	N/A
2	17-Jun-1959 06:00:00	23.0	96.5	N/A
2	17-Jun-1959 12:00:00	23.1	96.7	N/A
2	17-Jun-1959 18:00:00	23.2	97.1	N/A
2	18-Jun-1959 00:00:00	23.0	97.3	N/A
2	18-Jun-1959 06:00:00	22.4	97.3	N/A
2	18-Jun-1959 12:00:00	21.8	97.2	N/A
2	18-Jun-1959 18:00:00	21.2	97.2	N/A
##  3	NOT NAMED	M = 16	SNBR =  886
3	18-Jun-1959 00:00:00	25.6	86.7	N/A
3	18-Jun-1959 06:00:00	27.2	83.5	N/A
3	18-Jun-1959 12:00:00	28.8	80.3	N/A
3	18-Jun-1959 18:00:00	30.4	77.7	N/A
3	19-Jun-1959 00:00:00	32.2	75.1	N/A
3	19-Jun-1959 06:00:00	35.0	70.5	N/A
3	19-Jun-1959 12:00:00	38.4	65.3	N/A
3	19-Jun-1959 18:00:00	41.2	62.1	N/A
3	20-Jun-1959 00:00:00	43.7	60.6	N/A
3	20-Jun-1959 06:00:00	45.3	61.0	Canada
3	20-Jun-1959 12:00:00	46.0	62.8	Canada
3	20-Jun-1959 18:00:00	45.6	62.2	Canada
3	21-Jun-1959 00:00:00	45.4	60.2	N/A
3	21-Jun-1959 06:00:00	46.3	57.0	N/A
3	21-Jun-1959 12:00:00	47.3	53.7	Canada
3	21-Jun-1959 18:00:00	48.6	49.8	N/A
##  4	CINDY	M = 30	SNBR =  887
4	05-Jul-1959 12:00:00	29.6	78.5	N/A
4	05-Jul-1959 18:00:00	29.8	78.3	N/A
4	06-Jul-1959 00:00:00	30.0	78.2	N/A
4	06-Jul-1959 06:00:00	30.3	78.0	N/A
4	06-Jul-1959 12:00:00	30.6	77.9	N/A
4	06-Jul-1959 18:00:00	30.9	77.6	N/A
4	07-Jul-1959 00:00:00	31.2	77.3	N/A
4	07-Jul-1959 06:00:00	31.5	77.1	N/A
4	07-Jul-1959 12:00:00	31.7	77.0	N/A
4	07-Jul-1959 18:00:00	32.1	76.8	N/A
4	08-Jul-1959 00:00:00	32.4	76.9	N/A
4	08-Jul-1959 06:00:00	32.4	77.5	N/A
4	08-Jul-1959 12:00:00	32.3	78.2	N/A
4	08-Jul-1959 18:00:00	32.3	78.8	N/A
4	09-Jul-1959 00:00:00	32.4	79.3	N/A
4	09-Jul-1959 06:00:00	33.0	79.8	United States
4	09-Jul-1959 12:00:00	33.7	80.2	United States
4	09-Jul-1959 18:00:00	34.1	80.3	United States
4	10-Jul-1959 00:00:00	34.5	79.9	United States
4	10-Jul-1959 06:00:00	35.1	79.2	United States
4	10-Jul-1959 12:00:00	35.9	77.9	United States
4	10-Jul-1959 18:00:00	37.0	76.2	N/A
4	11-Jul-1959 00:00:00	38.2	74.3	N/A
4	11-Jul-1959 06:00:00	39.5	72.4	N/A
4	11-Jul-1959 12:00:00	41.2	70.3	N/A
4	11-Jul-1959 18:00:00	43.5	67.7	N/A
4	12-Jul-1959 00:00:00	45.8	64.9	Canada
4	12-Jul-1959 06:00:00	48.0	62.0	N/A
4	12-Jul-1959 12:00:00	50.2	59.1	N/A
4	12-Jul-1959 18:00:00	52.4	56.2	Canada
##  5	DEBRA	M = 22	SNBR =  888
5	23-Jul-1959 00:00:00	26.9	92.1	N/A
5	23-Jul-1959 06:00:00	27.2	92.6	N/A
5	23-Jul-1959 12:00:00	27.5	93.1	N/A
5	23-Jul-1959 18:00:00	27.6	93.7	N/A
5	24-Jul-1959 00:00:00	27.6	94.4	N/A
5	24-Jul-1959 06:00:00	27.9	95.0	N/A
5	24-Jul-1959 12:00:00	28.3	95.4	N/A
5	24-Jul-1959 18:00:00	28.5	95.3	N/A
5	25-Jul-1959 00:00:00	28.8	95.1	N/A
5	25-Jul-1959 06:00:00	29.2	95.1	United States
5	25-Jul-1959 12:00:00	29.6	95.1	United States
5	25-Jul-1959 18:00:00	30.1	95.1	United States
5	26-Jul-1959 00:00:00	30.6	95.1	United States
5	26-Jul-1959 06:00:00	31.3	95.2	United States
5	26-Jul-1959 12:00:00	32.1	95.4	United States
5	26-Jul-1959 18:00:00	33.1	95.6	United States
5	27-Jul-1959 00:00:00	34.1	96.0	United States
5	27-Jul-1959 06:00:00	35.0	96.8	United States
5	27-Jul-1959 12:00:00	35.8	97.7	United States
5	27-Jul-1959 18:00:00	36.2	98.4	United States
5	28-Jul-1959 00:00:00	36.3	99.5	United States
5	28-Jul-1959 06:00:00	36.4	100.3	United States
##  6	EDITH	M = 8	SNBR =  889
6	17-Aug-1959 18:00:00	13.7	56.3	N/A
6	18-Aug-1959 00:00:00	14.3	57.9	N/A
6	18-Aug-1959 06:00:00	15.1	60.0	N/A
6	18-Aug-1959 12:00:00	15.9	61.0	N/A
6	18-Aug-1959 18:00:00	16.8	62.5	N/A
6	19-Aug-1959 00:00:00	17.2	64.8	N/A
6	19-Aug-1959 06:00:00	17.2	67.9	N/A
6	19-Aug-1959 12:00:00	17.2	71.1	N/A
##  7	FLORA	M = 21	SNBR =  890
7	09-Sep-1959 06:00:00	16.8	45.8	N/A
7	09-Sep-1959 12:00:00	18.0	46.5	N/A
7	09-Sep-1959 18:00:00	19.5	46.7	N/A
7	10-Sep-1959 00:00:00	20.8	46.5	N/A
7	10-Sep-1959 06:00:00	22.0	46.0	N/A
7	10-Sep-1959 12:00:00	23.1	45.4	N/A
7	10-Sep-1959 18:00:00	24.3	44.7	N/A
7	11-Sep-1959 00:00:00	25.6	43.9	N/A
7	11-Sep-1959 06:00:00	27.1	42.7	N/A
7	11-Sep-1959 12:00:00	28.7	41.3	N/A
7	11-Sep-1959 18:00:00	30.3	39.8	N/A
7	12-Sep-1959 00:00:00	31.9	37.6	N/A
7	12-Sep-1959 06:00:00	34.0	34.2	N/A
7	12-Sep-1959 12:00:00	36.2	30.7	N/A
7	12-Sep-1959 18:00:00	37.5	27.3	N/A
7	13-Sep-1959 00:00:00	38.7	24.1	N/A
7	13-Sep-1959 06:00:00	41.8	22.9	N/A
7	13-Sep-1959 12:00:00	45.0	22.9	N/A
7	13-Sep-1959 18:00:00	46.5	24.1	N/A
7	14-Sep-1959 00:00:00	47.0	26.3	N/A
7	14-Sep-1959 06:00:00	48.4	28.8	N/A
##  8	GRACIE	M = 50	SNBR =  891
8	20-Sep-1959 12:00:00	19.7	68.6	N/A
8	20-Sep-1959 18:00:00	19.9	69.9	N/A
8	21-Sep-1959 00:00:00	20.1	71.3	N/A
8	21-Sep-1959 06:00:00	20.3	72.7	N/A
8	21-Sep-1959 12:00:00	20.6	74.0	N/A
8	21-Sep-1959 18:00:00	21.2	74.5	N/A
8	22-Sep-1959 00:00:00	21.8	74.1	N/A
8	22-Sep-1959 06:00:00	22.2	73.6	N/A
8	22-Sep-1959 12:00:00	22.6	73.2	N/A
8	22-Sep-1959 18:00:00	23.3	73.0	N/A
8	23-Sep-1959 00:00:00	23.9	72.9	N/A
8	23-Sep-1959 06:00:00	24.4	73.0	N/A
8	23-Sep-1959 12:00:00	24.8	73.3	N/A
8	23-Sep-1959 18:00:00	25.3	73.9	N/A
8	24-Sep-1959 00:00:00	25.8	74.6	N/A
8	24-Sep-1959 06:00:00	26.1	75.0	N/A
8	24-Sep-1959 12:00:00	26.3	75.3	N/A
8	24-Sep-1959 18:00:00	26.8	75.4	N/A
8	25-Sep-1959 00:00:00	27.3	75.4	N/A
8	25-Sep-1959 06:00:00	27.8	75.2	N/A
8	25-Sep-1959 12:00:00	28.1	75.0	N/A
8	25-Sep-1959 18:00:00	28.0	74.7	N/A
8	26-Sep-1959 00:00:00	27.7	74.4	N/A
8	26-Sep-1959 06:00:00	27.7	74.0	N/A
8	26-Sep-1959 12:00:00	27.7	73.6	N/A
8	26-Sep-1959 18:00:00	27.7	73.2	N/A
8	27-Sep-1959 00:00:00	27.8	73.1	N/A
8	27-Sep-1959 06:00:00	28.0	73.5	N/A
8	27-Sep-1959 12:00:00	28.2	74.0	N/A
8	27-Sep-1959 18:00:00	28.5	74.5	N/A
8	28-Sep-1959 00:00:00	28.7	75.0	N/A
8	28-Sep-1959 06:00:00	28.9	75.6	N/A
8	28-Sep-1959 12:00:00	29.0	76.3	N/A
8	28-Sep-1959 18:00:00	29.4	77.1	N/A
8	29-Sep-1959 00:00:00	29.9	77.9	N/A
8	29-Sep-1959 06:00:00	30.5	78.7	N/A
8	29-Sep-1959 12:00:00	31.3	79.6	N/A
8	29-Sep-1959 18:00:00	32.4	80.4	N/A
8	30-Sep-1959 00:00:00	33.6	81.1	United States
8	30-Sep-1959 06:00:00	34.9	81.5	United States
8	30-Sep-1959 12:00:00	36.2	81.7	United States
8	30-Sep-1959 18:00:00	37.7	81.7	United States
8	01-Oct-1959 00:00:00	39.3	81.0	United States
8	01-Oct-1959 06:00:00	40.6	79.1	United States
8	01-Oct-1959 12:00:00	41.7	76.7	United States
8	01-Oct-1959 18:00:00	42.5	74.3	United States
8	02-Oct-1959 00:00:00	42.9	71.6	United States
8	02-Oct-1959 06:00:00	43.0	68.0	N/A
8	02-Oct-1959 12:00:00	42.8	63.4	N/A
8	02-Oct-1959 18:00:00	42.8	59.2	N/A
##  9	HANNAH	M = 46	SNBR =  892
9	27-Sep-1959 12:00:00	26.8	49.9	N/A
9	27-Sep-1959 18:00:00	26.9	50.5	N/A
9	28-Sep-1959 00:00:00	26.9	51.2	N/A
9	28-Sep-1959 06:00:00	27.0	51.9	N/A
9	28-Sep-1959 12:00:00	27.0	52.8	N/A
9	28-Sep-1959 18:00:00	27.0	54.9	N/A
9	29-Sep-1959 00:00:00	27.0	57.3	N/A
9	29-Sep-1959 06:00:00	26.7	58.3	N/A
9	29-Sep-1959 12:00:00	26.3	59.3	N/A
9	29-Sep-1959 18:00:00	26.2	61.1	N/A
9	30-Sep-1959 00:00:00	26.2	62.8	N/A
9	30-Sep-1959 06:00:00	26.3	63.8	N/A
9	30-Sep-1959 12:00:00	26.7	64.7	N/A
9	30-Sep-1959 18:00:00	27.7	65.4	N/A
9	01-Oct-1959 00:00:00	28.8	66.1	N/A
9	01-Oct-1959 06:00:00	29.6	67.1	N/A
9	01-Oct-1959 12:00:00	30.4	68.1	N/A
9	01-Oct-1959 18:00:00	31.5	68.9	N/A
9	02-Oct-1959 00:00:00	32.6	69.3	N/A
9	02-Oct-1959 06:00:00	33.5	68.9	N/A
9	02-Oct-1959 12:00:00	34.1	68.1	N/A
9	02-Oct-1959 18:00:00	34.5	67.1	N/A
9	03-Oct-1959 00:00:00	34.9	66.2	N/A
9	03-Oct-1959 06:00:00	35.1	65.4	N/A
9	03-Oct-1959 12:00:00	35.4	64.6	N/A
9	03-Oct-1959 18:00:00	35.9	63.8	N/A
9	04-Oct-1959 00:00:00	36.4	63.0	N/A
9	04-Oct-1959 06:00:00	36.7	62.0	N/A
9	04-Oct-1959 12:00:00	37.0	60.7	N/A
9	04-Oct-1959 18:00:00	37.1	59.0	N/A
9	05-Oct-1959 00:00:00	37.1	57.0	N/A
9	05-Oct-1959 06:00:00	36.9	54.6	N/A
9	05-Oct-1959 12:00:00	36.5	51.7	N/A
9	05-Oct-1959 18:00:00	36.0	47.8	N/A
9	06-Oct-1959 00:00:00	35.6	44.0	N/A
9	06-Oct-1959 06:00:00	35.2	41.1	N/A
9	06-Oct-1959 12:00:00	34.9	38.1	N/A
9	06-Oct-1959 18:00:00	34.4	34.7	N/A
9	07-Oct-1959 00:00:00	34.9	30.8	N/A
9	07-Oct-1959 06:00:00	36.2	28.1	N/A
9	07-Oct-1959 12:00:00	38.3	24.9	N/A
9	07-Oct-1959 18:00:00	40.5	20.6	N/A
9	08-Oct-1959 00:00:00	43.7	17.2	N/A
9	08-Oct-1959 06:00:00	48.3	17.6	N/A
9	08-Oct-1959 12:00:00	53.0	20.9	N/A
9	08-Oct-1959 18:00:00	57.3	26.5	N/A
## 10	IRENE	M = 11	SNBR =  893
10	06-Oct-1959 18:00:00	23.1	92.3	N/A
10	07-Oct-1959 00:00:00	24.0	91.6	N/A
10	07-Oct-1959 06:00:00	24.9	90.7	N/A
10	07-Oct-1959 12:00:00	25.8	89.7	N/A
10	07-Oct-1959 18:00:00	27.1	88.9	N/A
10	08-Oct-1959 00:00:00	28.4	88.2	N/A
10	08-Oct-1959 06:00:00	29.3	87.9	N/A
10	08-Oct-1959 12:00:00	30.2	87.6	N/A
10	08-Oct-1959 18:00:00	31.1	87.0	United States
10	09-Oct-1959 00:00:00	32.3	86.1	United States
10	09-Oct-1959 06:00:00	33.1	84.9	United States
## 11	JUDITH	M = 18	SNBR =  894
11	17-Oct-1959 12:00:00	21.2	85.1	N/A
11	17-Oct-1959 18:00:00	23.1	85.0	N/A
11	18-Oct-1959 00:00:00	24.7	84.0	N/A
11	18-Oct-1959 06:00:00	25.9	83.3	N/A
11	18-Oct-1959 12:00:00	26.7	82.4	N/A
11	18-Oct-1959 18:00:00	27.0	80.4	United States
11	19-Oct-1959 00:00:00	27.3	77.2	N/A
11	19-Oct-1959 06:00:00	28.3	73.6	N/A
11	19-Oct-1959 12:00:00	29.4	70.0	N/A
11	19-Oct-1959 18:00:00	30.3	66.4	N/A
11	20-Oct-1959 00:00:00	30.9	62.9	N/A
11	20-Oct-1959 06:00:00	30.9	60.6	N/A
11	20-Oct-1959 12:00:00	30.9	59.1	N/A
11	20-Oct-1959 18:00:00	31.1	57.3	N/A
11	21-Oct-1959 00:00:00	31.3	55.9	N/A
11	21-Oct-1959 06:00:00	31.5	55.0	N/A
11	21-Oct-1959 12:00:00	31.7	54.2	N/A
11	21-Oct-1959 18:00:00	32.5	52.3	N/A
##  1	NOT NAMED	M = 28	SNBR =  895
1	22-Jun-1960 06:00:00	19.2	93.6	N/A
1	22-Jun-1960 12:00:00	20.1	94.2	N/A
1	22-Jun-1960 18:00:00	21.2	94.8	N/A
1	23-Jun-1960 00:00:00	22.3	95.3	N/A
1	23-Jun-1960 06:00:00	23.5	95.8	N/A
1	23-Jun-1960 12:00:00	24.7	96.3	N/A
1	23-Jun-1960 18:00:00	25.5	96.7	N/A
1	24-Jun-1960 00:00:00	26.3	97.0	N/A
1	24-Jun-1960 06:00:00	27.3	97.3	N/A
1	24-Jun-1960 12:00:00	28.4	97.5	United States
1	24-Jun-1960 18:00:00	29.1	98.0	United States
1	25-Jun-1960 00:00:00	29.2	98.8	United States
1	25-Jun-1960 06:00:00	28.6	99.0	United States
1	25-Jun-1960 12:00:00	28.3	98.4	United States
1	25-Jun-1960 18:00:00	28.9	97.9	United States
1	26-Jun-1960 00:00:00	29.6	97.2	United States
1	26-Jun-1960 06:00:00	30.3	96.8	United States
1	26-Jun-1960 12:00:00	30.8	96.4	United States
1	26-Jun-1960 18:00:00	32.0	96.0	United States
1	27-Jun-1960 00:00:00	33.0	95.6	United States
1	27-Jun-1960 06:00:00	34.4	94.5	United States
1	27-Jun-1960 12:00:00	35.7	93.3	United States
1	27-Jun-1960 18:00:00	36.6	92.3	United States
1	28-Jun-1960 00:00:00	37.3	91.7	United States
1	28-Jun-1960 06:00:00	37.9	90.5	United States
1	28-Jun-1960 12:00:00	38.6	89.4	United States
1	28-Jun-1960 18:00:00	39.7	88.7	United States
1	29-Jun-1960 00:00:00	41.4	88.3	United States
##  2	ABBY	M = 28	SNBR =  896
2	10-Jul-1960 00:00:00	13.0	56.2	N/A
2	10-Jul-1960 06:00:00	13.0	58.0	N/A
2	10-Jul-1960 12:00:00	13.8	61.0	Saint Lucia
2	10-Jul-1960 18:00:00	14.2	62.3	N/A
2	11-Jul-1960 00:00:00	14.5	63.5	N/A
2	11-Jul-1960 06:00:00	14.4	64.8	N/A
2	11-Jul-1960 12:00:00	14.8	66.0	N/A
2	11-Jul-1960 18:00:00	15.2	67.5	N/A
2	12-Jul-1960 00:00:00	14.9	69.0	N/A
2	12-Jul-1960 06:00:00	14.7	70.5	N/A
2	12-Jul-1960 12:00:00	14.7	72.0	N/A
2	12-Jul-1960 18:00:00	15.0	73.2	N/A
2	13-Jul-1960 00:00:00	15.2	74.3	N/A
2	13-Jul-1960 06:00:00	15.1	75.5	N/A
2	13-Jul-1960 12:00:00	14.8	76.8	N/A
2	13-Jul-1960 18:00:00	14.7	78.1	N/A
2	14-Jul-1960 00:00:00	14.7	79.5	N/A
2	14-Jul-1960 06:00:00	15.1	81.1	N/A
2	14-Jul-1960 12:00:00	15.6	82.7	N/A
2	14-Jul-1960 18:00:00	15.9	84.0	N/A
2	15-Jul-1960 00:00:00	16.2	85.2	N/A
2	15-Jul-1960 06:00:00	16.4	86.5	N/A
2	15-Jul-1960 12:00:00	16.5	87.8	N/A
2	15-Jul-1960 18:00:00	16.3	89.3	Guatemala
2	16-Jul-1960 00:00:00	16.5	90.6	Guatemala
2	16-Jul-1960 06:00:00	17.3	91.6	Mexico
2	16-Jul-1960 12:00:00	18.0	92.5	Mexico
2	16-Jul-1960 18:00:00	18.0	93.7	Mexico
##  3	BRENDA	M = 14	SNBR =  897
3	28-Jul-1960 18:00:00	27.0	86.0	N/A
3	29-Jul-1960 00:00:00	29.0	83.4	N/A
3	29-Jul-1960 06:00:00	30.3	82.5	United States
3	29-Jul-1960 12:00:00	31.5	81.5	United States
3	29-Jul-1960 18:00:00	32.9	79.7	United States
3	30-Jul-1960 00:00:00	34.6	78.0	United States
3	30-Jul-1960 06:00:00	37.0	76.3	N/A
3	30-Jul-1960 12:00:00	39.5	74.8	United States
3	30-Jul-1960 18:00:00	41.6	73.0	United States
3	31-Jul-1960 00:00:00	43.9	71.1	United States
3	31-Jul-1960 06:00:00	47.0	69.8	Canada
3	31-Jul-1960 12:00:00	50.5	69.0	Canada
3	31-Jul-1960 18:00:00	54.1	69.0	Canada
3	01-Aug-1960 00:00:00	57.8	68.9	Canada
##  4	CLEO	M = 15	SNBR =  898
4	17-Aug-1960 18:00:00	24.4	75.5	N/A
4	18-Aug-1960 00:00:00	25.1	74.5	N/A
4	18-Aug-1960 06:00:00	25.9	73.4	N/A
4	18-Aug-1960 12:00:00	26.7	72.7	N/A
4	18-Aug-1960 18:00:00	27.8	71.8	N/A
4	19-Aug-1960 00:00:00	29.3	71.0	N/A
4	19-Aug-1960 06:00:00	31.0	70.2	N/A
4	19-Aug-1960 12:00:00	33.1	69.4	N/A
4	19-Aug-1960 18:00:00	35.4	68.6	N/A
4	20-Aug-1960 00:00:00	37.7	67.8	N/A
4	20-Aug-1960 06:00:00	40.0	66.8	N/A
4	20-Aug-1960 12:00:00	42.2	65.4	N/A
4	20-Aug-1960 18:00:00	43.6	63.4	N/A
4	21-Aug-1960 00:00:00	44.2	60.5	N/A
4	21-Aug-1960 06:00:00	44.4	58.0	N/A
##  5	DONNA	M = 62	SNBR =  899
5	29-Aug-1960 18:00:00	10.2	21.5	N/A
5	30-Aug-1960 00:00:00	10.1	24.2	N/A
5	30-Aug-1960 06:00:00	10.2	25.5	N/A
5	30-Aug-1960 12:00:00	10.3	26.9	N/A
5	30-Aug-1960 18:00:00	10.5	28.4	N/A
5	31-Aug-1960 00:00:00	10.8	30.0	N/A
5	31-Aug-1960 06:00:00	10.9	31.6	N/A
5	31-Aug-1960 12:00:00	11.0	33.1	N/A
5	31-Aug-1960 18:00:00	11.4	34.6	N/A
5	01-Sep-1960 00:00:00	11.8	36.2	N/A
5	01-Sep-1960 06:00:00	12.0	37.8	N/A
5	01-Sep-1960 12:00:00	12.2	39.4	N/A
5	01-Sep-1960 18:00:00	12.6	41.1	N/A
5	02-Sep-1960 00:00:00	12.9	42.8	N/A
5	02-Sep-1960 06:00:00	13.3	44.3	N/A
5	02-Sep-1960 12:00:00	13.6	45.8	N/A
5	02-Sep-1960 18:00:00	13.9	47.6	N/A
5	03-Sep-1960 00:00:00	14.3	49.4	N/A
5	03-Sep-1960 06:00:00	14.7	51.2	N/A
5	03-Sep-1960 12:00:00	15.2	52.9	N/A
5	03-Sep-1960 18:00:00	15.6	54.6	N/A
5	04-Sep-1960 00:00:00	16.0	56.3	N/A
5	04-Sep-1960 06:00:00	16.4	58.0	N/A
5	04-Sep-1960 12:00:00	16.8	59.5	N/A
5	04-Sep-1960 18:00:00	17.2	60.8	N/A
5	05-Sep-1960 00:00:00	17.7	62.0	N/A
5	05-Sep-1960 06:00:00	18.4	63.4	N/A
5	05-Sep-1960 12:00:00	19.1	64.7	N/A
5	05-Sep-1960 18:00:00	19.7	65.7	N/A
5	06-Sep-1960 00:00:00	20.3	66.5	N/A
5	06-Sep-1960 06:00:00	20.8	67.3	N/A
5	06-Sep-1960 12:00:00	21.2	68.1	N/A
5	06-Sep-1960 18:00:00	21.5	68.9	N/A
5	07-Sep-1960 00:00:00	21.8	69.7	N/A
5	07-Sep-1960 06:00:00	22.0	70.5	N/A
5	07-Sep-1960 12:00:00	22.1	71.3	N/A
5	07-Sep-1960 18:00:00	22.1	72.2	N/A
5	08-Sep-1960 00:00:00	22.2	73.2	N/A
5	08-Sep-1960 06:00:00	22.3	74.3	N/A
5	08-Sep-1960 12:00:00	22.3	75.3	N/A
5	08-Sep-1960 18:00:00	22.4	76.1	N/A
5	09-Sep-1960 00:00:00	22.4	76.9	N/A
5	09-Sep-1960 06:00:00	22.7	77.8	N/A
5	09-Sep-1960 12:00:00	23.2	78.7	N/A
5	09-Sep-1960 18:00:00	23.7	79.4	N/A
5	10-Sep-1960 00:00:00	24.2	80.1	N/A
5	10-Sep-1960 06:00:00	24.7	80.7	N/A
5	10-Sep-1960 12:00:00	25.3	81.3	N/A
5	10-Sep-1960 18:00:00	26.2	81.7	United States
5	11-Sep-1960 00:00:00	27.3	81.9	United States
5	11-Sep-1960 06:00:00	28.5	81.7	United States
5	11-Sep-1960 12:00:00	29.9	80.8	N/A
5	11-Sep-1960 18:00:00	31.4	79.5	N/A
5	12-Sep-1960 00:00:00	33.1	78.0	N/A
5	12-Sep-1960 06:00:00	35.0	76.9	N/A
5	12-Sep-1960 12:00:00	37.3	74.8	N/A
5	12-Sep-1960 18:00:00	40.0	73.1	N/A
5	13-Sep-1960 00:00:00	43.1	71.2	United States
5	13-Sep-1960 06:00:00	46.6	68.9	United States
5	13-Sep-1960 12:00:00	50.0	66.0	N/A
5	13-Sep-1960 18:00:00	53.1	62.5	Canada
5	14-Sep-1960 00:00:00	56.0	58.2	N/A
##  6	ETHEL	M = 14	SNBR =  900
6	14-Sep-1960 12:00:00	23.9	90.6	N/A
6	14-Sep-1960 18:00:00	25.6	89.7	N/A
6	15-Sep-1960 00:00:00	27.0	89.1	N/A
6	15-Sep-1960 06:00:00	28.1	88.9	N/A
6	15-Sep-1960 12:00:00	29.1	88.9	N/A
6	15-Sep-1960 18:00:00	29.9	89.0	N/A
6	16-Sep-1960 00:00:00	30.7	89.0	United States
6	16-Sep-1960 06:00:00	31.3	89.0	United States
6	16-Sep-1960 12:00:00	32.0	88.9	United States
6	16-Sep-1960 18:00:00	32.9	88.5	United States
6	17-Sep-1960 00:00:00	33.9	88.1	United States
6	17-Sep-1960 06:00:00	35.0	88.0	United States
6	17-Sep-1960 12:00:00	36.0	87.6	United States
6	17-Sep-1960 18:00:00	36.8	87.0	United States
##  7	FLORENCE	M = 41	SNBR =  901
7	17-Sep-1960 06:00:00	20.9	64.0	N/A
7	17-Sep-1960 12:00:00	21.1	64.8	N/A
7	17-Sep-1960 18:00:00	21.2	65.8	N/A
7	18-Sep-1960 00:00:00	21.2	66.8	N/A
7	18-Sep-1960 06:00:00	21.0	67.9	N/A
7	18-Sep-1960 12:00:00	20.9	69.0	N/A
7	18-Sep-1960 18:00:00	20.9	70.2	N/A
7	19-Sep-1960 00:00:00	20.9	71.3	N/A
7	19-Sep-1960 06:00:00	21.0	72.4	N/A
7	19-Sep-1960 12:00:00	21.1	73.8	N/A
7	19-Sep-1960 18:00:00	21.5	74.5	N/A
7	20-Sep-1960 00:00:00	22.0	75.4	N/A
7	20-Sep-1960 06:00:00	22.6	76.5	N/A
7	20-Sep-1960 12:00:00	23.2	77.6	N/A
7	20-Sep-1960 18:00:00	23.5	78.6	N/A
7	21-Sep-1960 00:00:00	23.7	79.6	N/A
7	21-Sep-1960 06:00:00	23.6	80.6	N/A
7	21-Sep-1960 12:00:00	23.5	81.6	N/A
7	21-Sep-1960 18:00:00	23.2	82.6	N/A
7	22-Sep-1960 00:00:00	22.7	83.6	Cuba
7	22-Sep-1960 06:00:00	22.1	84.3	Cuba
7	22-Sep-1960 12:00:00	22.0	83.4	N/A
7	22-Sep-1960 18:00:00	22.7	83.1	Cuba
7	23-Sep-1960 00:00:00	23.6	82.7	N/A
7	23-Sep-1960 06:00:00	24.4	82.2	N/A
7	23-Sep-1960 12:00:00	25.1	81.6	N/A
7	23-Sep-1960 18:00:00	25.9	81.1	United States
7	24-Sep-1960 00:00:00	26.7	80.5	United States
7	24-Sep-1960 06:00:00	27.3	80.3	United States
7	24-Sep-1960 12:00:00	27.5	80.5	United States
7	24-Sep-1960 18:00:00	27.6	81.0	United States
7	25-Sep-1960 00:00:00	27.7	81.8	United States
7	25-Sep-1960 06:00:00	27.8	82.9	N/A
7	25-Sep-1960 12:00:00	27.9	83.9	N/A
7	25-Sep-1960 18:00:00	28.3	84.8	N/A
7	26-Sep-1960 00:00:00	28.9	85.6	N/A
7	26-Sep-1960 06:00:00	29.5	86.4	N/A
7	26-Sep-1960 12:00:00	30.1	87.1	N/A
7	26-Sep-1960 18:00:00	30.8	87.7	United States
7	27-Sep-1960 00:00:00	31.8	88.5	United States
7	27-Sep-1960 06:00:00	32.5	89.0	United States
