Number	Timestamp	Latitude	Longitude	Country
6	16-Sep-1950 12:00:00	36.8	53.7	N/A
6	16-Sep-1950 18:00:00	38.2	51.2	N/A
6	17-Sep-1950 00:00:00	39.3	48.5	N/A
6	17-Sep-1950 06:00:00	41.9	42.8	N/A
##  7	GEORGE	M = 42	SNBR =  797
7	27-Sep-1950 06:00:00	24.4	52.7	N/A
7	27-Sep-1950 12:00:00	25.2	52.4	N/A
7	27-Sep-1950 18:00:00	25.9	52.3	N/A
7	28-Sep-1950 00:00:00	26.6	52.4	N/A
7	28-Sep-1950 06:00:00	27.4	52.8	N/A
7	28-Sep-1950 12:00:00	28.1	53.4	N/A
7	28-Sep-1950 18:00:00	28.7	54.2	N/A
7	29-Sep-1950 00:00:00	29.1	55.1	N/A
7	29-Sep-1950 06:00:00	29.4	56.1	N/A
7	29-Sep-1950 12:00:00	29.7	57.2	N/A
7	29-Sep-1950 18:00:00	30.1	59.0	N/A
7	30-Sep-1950 00:00:00	30.3	60.7	N/A
7	30-Sep-1950 06:00:00	30.3	61.5	N/A
7	30-Sep-1950 12:00:00	30.3	62.2	N/A
7	30-Sep-1950 18:00:00	30.3	63.2	N/A
7	01-Oct-1950 00:00:00	30.3	63.8	N/A
7	01-Oct-1950 06:00:00	30.3	64.0	N/A
7	01-Oct-1950 12:00:00	30.3	64.1	N/A
7	01-Oct-1950 18:00:00	30.3	64.3	N/A
7	02-Oct-1950 00:00:00	30.3	64.4	N/A
7	02-Oct-1950 06:00:00	30.3	64.7	N/A
7	02-Oct-1950 12:00:00	30.4	65.1	N/A
7	02-Oct-1950 18:00:00	30.7	65.7	N/A
7	03-Oct-1950 00:00:00	31.0	66.3	N/A
7	03-Oct-1950 06:00:00	31.2	66.7	N/A
7	03-Oct-1950 12:00:00	31.4	67.0	N/A
7	03-Oct-1950 18:00:00	33.0	68.0	N/A
7	04-Oct-1950 00:00:00	34.6	68.4	N/A
7	04-Oct-1950 06:00:00	36.3	67.5	N/A
7	04-Oct-1950 12:00:00	37.8	66.0	N/A
7	04-Oct-1950 18:00:00	39.9	63.7	N/A
7	05-Oct-1950 00:00:00	42.3	60.5	N/A
7	05-Oct-1950 06:00:00	44.6	56.7	N/A
7	05-Oct-1950 12:00:00	47.0	51.9	N/A
7	05-Oct-1950 18:00:00	49.5	46.0	N/A
7	06-Oct-1950 00:00:00	52.1	39.9	N/A
7	06-Oct-1950 06:00:00	54.8	34.1	N/A
7	06-Oct-1950 12:00:00	57.5	28.6	N/A
7	06-Oct-1950 18:00:00	58.7	26.8	N/A
7	07-Oct-1950 00:00:00	59.3	24.9	N/A
7	07-Oct-1950 06:00:00	59.9	22.9	N/A
7	07-Oct-1950 12:00:00	60.5	21.0	N/A
##  8	HOW	M = 15	SNBR =  798
8	01-Oct-1950 06:00:00	25.0	87.3	N/A
8	01-Oct-1950 12:00:00	25.8	88.6	N/A
8	01-Oct-1950 18:00:00	26.0	89.0	N/A
8	02-Oct-1950 00:00:00	26.2	89.5	N/A
8	02-Oct-1950 06:00:00	26.3	90.1	N/A
8	02-Oct-1950 12:00:00	26.4	90.7	N/A
8	02-Oct-1950 18:00:00	26.5	91.7	N/A
8	03-Oct-1950 00:00:00	26.5	92.7	N/A
8	03-Oct-1950 06:00:00	26.4	93.6	N/A
8	03-Oct-1950 12:00:00	26.2	94.5	N/A
8	03-Oct-1950 18:00:00	25.8	95.5	N/A
8	04-Oct-1950 00:00:00	25.1	96.4	N/A
8	04-Oct-1950 06:00:00	24.3	97.1	N/A
8	04-Oct-1950 12:00:00	23.5	97.8	Mexico
8	04-Oct-1950 18:00:00	22.5	98.8	Mexico
##  9	ITEM	M = 11	SNBR =  799
9	08-Oct-1950 06:00:00	20.8	90.6	N/A
9	08-Oct-1950 12:00:00	20.8	91.0	N/A
9	08-Oct-1950 18:00:00	20.9	91.6	N/A
9	09-Oct-1950 00:00:00	21.0	92.2	N/A
9	09-Oct-1950 06:00:00	21.0	92.7	N/A
9	09-Oct-1950 12:00:00	21.0	93.2	N/A
9	09-Oct-1950 18:00:00	20.9	93.9	N/A
9	10-Oct-1950 00:00:00	20.6	94.6	N/A
9	10-Oct-1950 06:00:00	20.3	94.9	N/A
9	10-Oct-1950 12:00:00	19.9	95.3	N/A
9	10-Oct-1950 18:00:00	18.8	95.9	Mexico
## 10	JIG	M = 26	SNBR =  800
10	11-Oct-1950 12:00:00	24.3	47.2	N/A
10	11-Oct-1950 18:00:00	24.2	48.2	N/A
10	12-Oct-1950 00:00:00	24.2	49.2	N/A
10	12-Oct-1950 06:00:00	24.2	50.2	N/A
10	12-Oct-1950 12:00:00	24.2	51.2	N/A
10	12-Oct-1950 18:00:00	24.4	52.4	N/A
10	13-Oct-1950 00:00:00	24.7	53.7	N/A
10	13-Oct-1950 06:00:00	25.0	54.6	N/A
10	13-Oct-1950 12:00:00	25.4	55.5	N/A
10	13-Oct-1950 18:00:00	26.1	56.7	N/A
10	14-Oct-1950 00:00:00	26.9	57.8	N/A
10	14-Oct-1950 06:00:00	27.6	58.6	N/A
10	14-Oct-1950 12:00:00	28.4	59.3	N/A
10	14-Oct-1950 18:00:00	29.5	60.0	N/A
10	15-Oct-1950 00:00:00	30.8	60.5	N/A
10	15-Oct-1950 06:00:00	32.0	60.2	N/A
10	15-Oct-1950 12:00:00	33.2	59.2	N/A
10	15-Oct-1950 18:00:00	34.2	58.2	N/A
10	16-Oct-1950 00:00:00	35.1	57.2	N/A
10	16-Oct-1950 06:00:00	35.9	56.2	N/A
10	16-Oct-1950 12:00:00	36.8	55.0	N/A
10	16-Oct-1950 18:00:00	38.8	51.5	N/A
10	17-Oct-1950 00:00:00	40.8	47.1	N/A
10	17-Oct-1950 06:00:00	41.9	44.5	N/A
10	17-Oct-1950 12:00:00	43.0	42.0	N/A
10	17-Oct-1950 18:00:00	44.1	39.9	N/A
## 11	KING	M = 26	SNBR =  801
11	13-Oct-1950 06:00:00	16.0	84.2	N/A
11	13-Oct-1950 12:00:00	16.0	83.9	N/A
11	13-Oct-1950 18:00:00	16.0	83.4	N/A
11	14-Oct-1950 00:00:00	16.0	83.0	N/A
11	14-Oct-1950 06:00:00	16.0	82.7	N/A
11	14-Oct-1950 12:00:00	16.2	82.4	N/A
11	14-Oct-1950 18:00:00	16.5	81.8	N/A
11	15-Oct-1950 00:00:00	16.8	81.2	N/A
11	15-Oct-1950 06:00:00	17.0	80.8	N/A
11	15-Oct-1950 12:00:00	17.3	80.4	N/A
11	15-Oct-1950 18:00:00	17.7	80.0	N/A
11	16-Oct-1950 00:00:00	18.2	79.6	N/A
11	16-Oct-1950 06:00:00	18.9	79.1	N/A
11	16-Oct-1950 12:00:00	19.6	78.7	N/A
11	16-Oct-1950 18:00:00	20.2	78.5	N/A
11	17-Oct-1950 00:00:00	20.9	78.5	N/A
11	17-Oct-1950 06:00:00	21.9	78.6	Cuba
11	17-Oct-1950 12:00:00	23.0	79.0	N/A
11	17-Oct-1950 18:00:00	23.8	79.3	N/A
11	18-Oct-1950 00:00:00	24.7	79.7	N/A
11	18-Oct-1950 06:00:00	25.8	80.2	United States
11	18-Oct-1950 12:00:00	27.0	80.8	United States
11	18-Oct-1950 18:00:00	28.6	81.5	United States
11	19-Oct-1950 00:00:00	30.0	82.4	United States
11	19-Oct-1950 06:00:00	31.1	83.5	United States
11	19-Oct-1950 12:00:00	32.1	84.6	United States
## 12	NOT NAMED	M = 31	SNBR =  802
12	17-Oct-1950 06:00:00	22.0	42.0	N/A
12	17-Oct-1950 12:00:00	22.5	42.7	N/A
12	17-Oct-1950 18:00:00	22.9	43.3	N/A
12	18-Oct-1950 00:00:00	23.4	43.8	N/A
12	18-Oct-1950 06:00:00	24.2	44.5	N/A
12	18-Oct-1950 12:00:00	24.9	44.8	N/A
12	18-Oct-1950 18:00:00	25.4	44.9	N/A
12	19-Oct-1950 00:00:00	25.9	44.8	N/A
12	19-Oct-1950 06:00:00	26.5	44.6	N/A
12	19-Oct-1950 12:00:00	27.2	43.9	N/A
12	19-Oct-1950 18:00:00	28.2	43.0	N/A
12	20-Oct-1950 00:00:00	29.2	42.0	N/A
12	20-Oct-1950 06:00:00	30.1	41.0	N/A
12	20-Oct-1950 12:00:00	30.8	40.0	N/A
12	20-Oct-1950 18:00:00	31.4	38.8	N/A
12	21-Oct-1950 00:00:00	32.0	37.6	N/A
12	21-Oct-1950 06:00:00	32.4	36.8	N/A
12	21-Oct-1950 12:00:00	33.0	36.0	N/A
12	21-Oct-1950 18:00:00	34.6	34.6	N/A
12	22-Oct-1950 00:00:00	36.4	32.9	N/A
12	22-Oct-1950 06:00:00	38.1	31.8	N/A
12	22-Oct-1950 12:00:00	39.6	29.2	N/A
12	22-Oct-1950 18:00:00	39.5	27.4	N/A
12	23-Oct-1950 00:00:00	38.6	25.9	N/A
12	23-Oct-1950 06:00:00	37.8	24.9	N/A
12	23-Oct-1950 12:00:00	37.0	24.0	N/A
12	23-Oct-1950 18:00:00	36.2	23.1	N/A
12	24-Oct-1950 00:00:00	35.4	22.4	N/A
12	24-Oct-1950 06:00:00	34.7	22.0	N/A
12	24-Oct-1950 12:00:00	34.0	21.7	N/A
12	24-Oct-1950 18:00:00	31.6	22.6	N/A
## 13	LOVE	M = 16	SNBR =  803
13	18-Oct-1950 00:00:00	27.5	89.2	N/A
13	18-Oct-1950 06:00:00	27.5	90.8	N/A
13	18-Oct-1950 12:00:00	27.0	91.9	N/A
13	18-Oct-1950 18:00:00	26.7	92.1	N/A
13	19-Oct-1950 00:00:00	26.5	92.2	N/A
13	19-Oct-1950 06:00:00	26.3	92.3	N/A
13	19-Oct-1950 12:00:00	26.1	92.2	N/A
13	19-Oct-1950 18:00:00	25.4	91.1	N/A
13	20-Oct-1950 00:00:00	25.3	89.4	N/A
13	20-Oct-1950 06:00:00	25.7	88.2	N/A
13	20-Oct-1950 12:00:00	26.1	87.0	N/A
13	20-Oct-1950 18:00:00	26.5	86.1	N/A
13	21-Oct-1950 00:00:00	27.1	85.2	N/A
13	21-Oct-1950 06:00:00	28.2	83.9	N/A
13	21-Oct-1950 12:00:00	29.8	83.0	United States
13	21-Oct-1950 18:00:00	30.1	83.1	United States
