Number	Timestamp	Latitude	Longitude	Country
3	07-Aug-1978 06:00:00	22.8	95.7	N/A
3	07-Aug-1978 12:00:00	22.2	96.2	N/A
3	07-Aug-1978 18:00:00	21.6	96.6	N/A
3	08-Aug-1978 00:00:00	21.1	96.8	N/A
3	08-Aug-1978 06:00:00	20.4	96.9	N/A
3	08-Aug-1978 12:00:00	20.0	97.0	Mexico
##  4	CORA	M = 19	SNBR = 1067
4	07-Aug-1978 12:00:00	13.0	35.0	N/A
4	07-Aug-1978 18:00:00	13.4	36.2	N/A
4	08-Aug-1978 00:00:00	13.8	37.8	N/A
4	08-Aug-1978 06:00:00	13.9	39.6	N/A
4	08-Aug-1978 12:00:00	14.0	41.5	N/A
4	08-Aug-1978 18:00:00	14.0	43.2	N/A
4	09-Aug-1978 00:00:00	14.0	44.9	N/A
4	09-Aug-1978 06:00:00	13.9	46.8	N/A
4	09-Aug-1978 12:00:00	13.6	48.6	N/A
4	09-Aug-1978 18:00:00	13.2	50.6	N/A
4	10-Aug-1978 00:00:00	12.8	52.8	N/A
4	10-Aug-1978 06:00:00	12.4	54.8	N/A
4	10-Aug-1978 12:00:00	12.2	56.8	N/A
4	10-Aug-1978 18:00:00	12.1	58.8	N/A
4	11-Aug-1978 00:00:00	12.0	60.9	N/A
4	11-Aug-1978 06:00:00	12.0	62.8	N/A
4	11-Aug-1978 12:00:00	12.1	64.8	N/A
4	11-Aug-1978 18:00:00	12.1	66.8	N/A
4	12-Aug-1978 00:00:00	12.2	68.8	N/A
##  5	DEBRA	M = 14	SNBR = 1068
5	26-Aug-1978 12:00:00	23.4	88.4	N/A
5	26-Aug-1978 18:00:00	24.2	89.5	N/A
5	27-Aug-1978 00:00:00	24.4	90.4	N/A
5	27-Aug-1978 06:00:00	24.5	91.4	N/A
5	27-Aug-1978 12:00:00	24.6	92.3	N/A
5	27-Aug-1978 18:00:00	25.1	93.1	N/A
5	28-Aug-1978 00:00:00	25.8	93.8	N/A
5	28-Aug-1978 06:00:00	26.8	94.3	N/A
5	28-Aug-1978 12:00:00	27.8	94.3	N/A
5	28-Aug-1978 18:00:00	28.7	94.1	N/A
5	29-Aug-1978 00:00:00	29.6	93.6	N/A
5	29-Aug-1978 06:00:00	30.7	93.3	United States
5	29-Aug-1978 12:00:00	32.0	93.0	United States
5	29-Aug-1978 18:00:00	34.2	92.7	United States
##  6	ELLA	M = 28	SNBR = 1069
6	30-Aug-1978 00:00:00	26.2	59.7	N/A
6	30-Aug-1978 06:00:00	26.5	60.8	N/A
6	30-Aug-1978 12:00:00	27.0	62.0	N/A
6	30-Aug-1978 18:00:00	27.3	63.1	N/A
6	31-Aug-1978 00:00:00	27.6	64.2	N/A
6	31-Aug-1978 06:00:00	28.2	65.9	N/A
6	31-Aug-1978 12:00:00	28.8	67.6	N/A
6	31-Aug-1978 18:00:00	29.3	68.8	N/A
6	01-Sep-1978 00:00:00	29.6	70.0	N/A
6	01-Sep-1978 06:00:00	30.1	71.1	N/A
6	01-Sep-1978 12:00:00	30.7	71.8	N/A
6	01-Sep-1978 18:00:00	31.1	72.3	N/A
6	02-Sep-1978 00:00:00	31.2	72.7	N/A
6	02-Sep-1978 06:00:00	31.4	73.1	N/A
6	02-Sep-1978 12:00:00	31.6	73.3	N/A
6	02-Sep-1978 18:00:00	31.9	73.0	N/A
6	03-Sep-1978 00:00:00	32.3	72.8	N/A
6	03-Sep-1978 06:00:00	33.0	72.4	N/A
6	03-Sep-1978 12:00:00	33.8	71.7	N/A
6	03-Sep-1978 18:00:00	35.0	70.2	N/A
6	04-Sep-1978 00:00:00	36.2	68.3	N/A
6	04-Sep-1978 06:00:00	38.0	66.0	N/A
6	04-Sep-1978 12:00:00	40.0	63.0	N/A
6	04-Sep-1978 18:00:00	42.5	59.5	N/A
6	05-Sep-1978 00:00:00	45.0	55.0	N/A
6	05-Sep-1978 06:00:00	47.2	50.2	N/A
6	05-Sep-1978 12:00:00	49.0	45.0	N/A
6	05-Sep-1978 18:00:00	51.0	39.0	N/A
##  7	FLOSSIE	M = 50	SNBR = 1070
7	04-Sep-1978 00:00:00	12.0	39.0	N/A
7	04-Sep-1978 06:00:00	13.0	40.0	N/A
7	04-Sep-1978 12:00:00	14.2	41.2	N/A
7	04-Sep-1978 18:00:00	15.5	42.9	N/A
7	05-Sep-1978 00:00:00	16.7	44.8	N/A
7	05-Sep-1978 06:00:00	17.8	46.4	N/A
7	05-Sep-1978 12:00:00	18.9	47.9	N/A
7	05-Sep-1978 18:00:00	20.3	49.5	N/A
7	06-Sep-1978 00:00:00	21.2	51.2	N/A
7	06-Sep-1978 06:00:00	22.0	53.2	N/A
7	06-Sep-1978 12:00:00	22.1	55.1	N/A
7	06-Sep-1978 18:00:00	21.8	56.8	N/A
7	07-Sep-1978 00:00:00	21.7	58.0	N/A
7	07-Sep-1978 06:00:00	21.8	59.0	N/A
7	07-Sep-1978 12:00:00	22.2	60.0	N/A
7	07-Sep-1978 18:00:00	22.3	61.2	N/A
7	08-Sep-1978 00:00:00	22.6	62.0	N/A
7	08-Sep-1978 06:00:00	23.5	62.0	N/A
7	08-Sep-1978 12:00:00	24.3	61.1	N/A
7	08-Sep-1978 18:00:00	25.0	60.5	N/A
7	09-Sep-1978 00:00:00	25.7	59.9	N/A
7	09-Sep-1978 06:00:00	26.4	59.2	N/A
7	09-Sep-1978 12:00:00	27.2	58.3	N/A
7	09-Sep-1978 18:00:00	27.7	57.3	N/A
7	10-Sep-1978 00:00:00	28.2	56.1	N/A
7	10-Sep-1978 06:00:00	28.6	54.8	N/A
7	10-Sep-1978 12:00:00	28.7	53.4	N/A
7	10-Sep-1978 18:00:00	29.1	52.0	N/A
7	11-Sep-1978 00:00:00	29.2	50.5	N/A
7	11-Sep-1978 06:00:00	29.9	49.1	N/A
7	11-Sep-1978 12:00:00	30.7	47.5	N/A
7	11-Sep-1978 18:00:00	31.0	45.7	N/A
7	12-Sep-1978 00:00:00	31.3	44.7	N/A
7	12-Sep-1978 06:00:00	31.4	44.0	N/A
7	12-Sep-1978 12:00:00	31.6	43.5	N/A
7	12-Sep-1978 18:00:00	31.7	43.0	N/A
7	13-Sep-1978 00:00:00	31.8	42.9	N/A
7	13-Sep-1978 06:00:00	32.1	43.0	N/A
7	13-Sep-1978 12:00:00	32.6	43.0	N/A
7	13-Sep-1978 18:00:00	33.6	43.1	N/A
7	14-Sep-1978 00:00:00	34.6	43.1	N/A
7	14-Sep-1978 06:00:00	35.9	42.9	N/A
7	14-Sep-1978 12:00:00	37.4	41.9	N/A
7	14-Sep-1978 18:00:00	39.3	40.6	N/A
7	15-Sep-1978 00:00:00	40.9	38.5	N/A
7	15-Sep-1978 06:00:00	43.1	35.9	N/A
7	15-Sep-1978 12:00:00	45.7	32.8	N/A
7	15-Sep-1978 18:00:00	47.7	29.4	N/A
7	16-Sep-1978 00:00:00	49.8	24.3	N/A
7	16-Sep-1978 06:00:00	51.5	19.0	N/A
##  8	GRETA	M = 26	SNBR = 1071
8	13-Sep-1978 18:00:00	11.0	62.5	N/A
8	14-Sep-1978 00:00:00	11.5	64.5	N/A
8	14-Sep-1978 06:00:00	12.0	66.0	N/A
8	14-Sep-1978 12:00:00	12.5	67.5	N/A
8	14-Sep-1978 18:00:00	13.0	69.0	N/A
8	15-Sep-1978 00:00:00	13.3	70.4	N/A
8	15-Sep-1978 06:00:00	13.4	71.7	N/A
8	15-Sep-1978 12:00:00	13.5	73.1	N/A
8	15-Sep-1978 18:00:00	13.7	74.2	N/A
8	16-Sep-1978 00:00:00	13.8	75.3	N/A
8	16-Sep-1978 06:00:00	13.8	76.7	N/A
8	16-Sep-1978 12:00:00	14.0	77.7	N/A
8	16-Sep-1978 18:00:00	14.3	78.7	N/A
8	17-Sep-1978 00:00:00	14.6	79.6	N/A
8	17-Sep-1978 06:00:00	14.9	80.5	N/A
8	17-Sep-1978 12:00:00	15.2	81.6	N/A
8	17-Sep-1978 18:00:00	15.5	82.6	N/A
8	18-Sep-1978 00:00:00	15.6	83.4	N/A
8	18-Sep-1978 06:00:00	15.8	84.3	Honduras
8	18-Sep-1978 12:00:00	16.4	85.6	N/A
8	18-Sep-1978 18:00:00	16.6	86.9	N/A
8	19-Sep-1978 00:00:00	17.0	88.2	N/A
8	19-Sep-1978 06:00:00	17.0	89.4	Guatemala
8	19-Sep-1978 12:00:00	16.7	90.7	Guatemala
8	19-Sep-1978 18:00:00	16.0	92.0	Mexico
8	20-Sep-1978 00:00:00	15.7	93.0	Mexico
##  9	HOPE	M = 39	SNBR = 1072
9	12-Sep-1978 00:00:00	29.8	80.0	N/A
9	12-Sep-1978 06:00:00	30.3	79.3	N/A
9	12-Sep-1978 12:00:00	30.9	78.6	N/A
9	12-Sep-1978 18:00:00	31.2	77.7	N/A
9	13-Sep-1978 00:00:00	31.1	76.5	N/A
9	13-Sep-1978 06:00:00	31.2	75.2	N/A
9	13-Sep-1978 12:00:00	31.8	74.2	N/A
9	13-Sep-1978 18:00:00	32.3	73.1	N/A
9	14-Sep-1978 00:00:00	32.8	72.1	N/A
9	14-Sep-1978 06:00:00	33.0	70.8	N/A
9	14-Sep-1978 12:00:00	33.2	68.7	N/A
9	14-Sep-1978 18:00:00	33.3	66.2	N/A
9	15-Sep-1978 00:00:00	32.9	64.8	N/A
9	15-Sep-1978 06:00:00	32.0	62.8	N/A
9	15-Sep-1978 12:00:00	31.6	62.1	N/A
9	15-Sep-1978 18:00:00	31.1	61.3	N/A
9	16-Sep-1978 00:00:00	31.0	60.3	N/A
9	16-Sep-1978 06:00:00	31.0	59.2	N/A
9	16-Sep-1978 12:00:00	31.2	58.1	N/A
9	16-Sep-1978 18:00:00	31.7	57.2	N/A
9	17-Sep-1978 00:00:00	32.4	56.0	N/A
9	17-Sep-1978 06:00:00	33.0	54.8	N/A
9	17-Sep-1978 12:00:00	33.8	53.4	N/A
9	17-Sep-1978 18:00:00	35.0	51.8	N/A
9	18-Sep-1978 00:00:00	36.0	49.9	N/A
9	18-Sep-1978 06:00:00	37.0	47.8	N/A
9	18-Sep-1978 12:00:00	38.0	45.2	N/A
9	18-Sep-1978 18:00:00	39.1	43.0	N/A
9	19-Sep-1978 00:00:00	40.1	40.5	N/A
9	19-Sep-1978 06:00:00	41.2	38.5	N/A
9	19-Sep-1978 12:00:00	42.5	36.5	N/A
9	19-Sep-1978 18:00:00	44.0	35.0	N/A
9	20-Sep-1978 00:00:00	45.5	33.0	N/A
9	20-Sep-1978 06:00:00	48.2	30.0	N/A
9	20-Sep-1978 12:00:00	51.5	29.5	N/A
9	20-Sep-1978 18:00:00	54.0	29.5	N/A
9	21-Sep-1978 00:00:00	57.0	30.0	N/A
9	21-Sep-1978 06:00:00	59.5	28.0	N/A
9	21-Sep-1978 12:00:00	61.0	23.0	N/A
## 10	IRMA	M = 14	SNBR = 1073
10	02-Oct-1978 12:00:00	31.7	31.5	N/A
10	02-Oct-1978 18:00:00	32.0	31.5	N/A
10	03-Oct-1978 00:00:00	32.3	31.5	N/A
10	03-Oct-1978 06:00:00	32.6	31.5	N/A
10	03-Oct-1978 12:00:00	32.9	31.5	N/A
10	03-Oct-1978 18:00:00	33.4	31.5	N/A
10	04-Oct-1978 00:00:00	33.9	31.5	N/A
10	04-Oct-1978 06:00:00	34.5	31.5	N/A
10	04-Oct-1978 12:00:00	35.1	31.5	N/A
10	04-Oct-1978 18:00:00	35.8	31.4	N/A
10	05-Oct-1978 00:00:00	36.7	31.2	N/A
10	05-Oct-1978 06:00:00	38.2	30.4	N/A
10	05-Oct-1978 12:00:00	40.0	28.8	N/A
10	05-Oct-1978 18:00:00	43.0	26.2	N/A
## 11	JULIET	M = 16	SNBR = 1074
11	07-Oct-1978 18:00:00	18.0	55.6	N/A
11	08-Oct-1978 00:00:00	18.3	56.6	N/A
11	08-Oct-1978 06:00:00	18.6	57.7	N/A
11	08-Oct-1978 12:00:00	18.8	58.7	N/A
11	08-Oct-1978 18:00:00	19.0	59.8	N/A
11	09-Oct-1978 00:00:00	19.3	60.9	N/A
11	09-Oct-1978 06:00:00	19.7	62.0	N/A
11	09-Oct-1978 12:00:00	19.9	63.0	N/A
11	09-Oct-1978 18:00:00	20.3	64.2	N/A
11	10-Oct-1978 00:00:00	20.9	65.4	N/A
11	10-Oct-1978 06:00:00	21.7	67.0	N/A
11	10-Oct-1978 12:00:00	22.8	68.8	N/A
11	10-Oct-1978 18:00:00	24.3	70.1	N/A
11	11-Oct-1978 00:00:00	26.2	70.9	N/A
11	11-Oct-1978 06:00:00	28.3	71.0	N/A
11	11-Oct-1978 12:00:00	30.2	69.9	N/A
## 12	KENDRA	M = 24	SNBR = 1075
12	28-Oct-1978 18:00:00	23.5	72.7	N/A
12	29-Oct-1978 00:00:00	24.2	73.2	N/A
12	29-Oct-1978 06:00:00	24.9	73.6	N/A
12	29-Oct-1978 12:00:00	25.7	73.7	N/A
12	29-Oct-1978 18:00:00	26.2	74.1	N/A
12	30-Oct-1978 00:00:00	27.3	73.7	N/A
12	30-Oct-1978 06:00:00	28.1	73.5	N/A
12	30-Oct-1978 12:00:00	28.9	72.6	N/A
12	30-Oct-1978 18:00:00	29.3	72.3	N/A
12	31-Oct-1978 00:00:00	30.0	72.0	N/A
12	31-Oct-1978 06:00:00	30.5	72.1	N/A
12	31-Oct-1978 12:00:00	31.1	71.9	N/A
12	31-Oct-1978 18:00:00	31.7	71.7	N/A
12	01-Nov-1978 00:00:00	32.6	70.5	N/A
12	01-Nov-1978 06:00:00	33.7	68.2	N/A
12	01-Nov-1978 12:00:00	35.2	65.5	N/A
12	01-Nov-1978 18:00:00	38.0	60.5	N/A
12	02-Nov-1978 00:00:00	40.5	55.5	N/A
12	02-Nov-1978 06:00:00	41.0	50.0	N/A
12	02-Nov-1978 12:00:00	43.5	44.0	N/A
12	02-Nov-1978 18:00:00	44.5	39.5	N/A
12	03-Nov-1978 00:00:00	46.0	35.0	N/A
12	03-Nov-1978 06:00:00	47.5	31.0	N/A
12	03-Nov-1978 12:00:00	50.0	27.0	N/A
##  1	ANA	M = 19	SNBR = 1076
1	19-Jun-1979 12:00:00	10.0	45.0	N/A
1	19-Jun-1979 18:00:00	10.2	46.0	N/A
1	20-Jun-1979 00:00:00	10.5	47.0	N/A
1	20-Jun-1979 06:00:00	10.9	48.1	N/A
1	20-Jun-1979 12:00:00	11.3	49.2	N/A
1	20-Jun-1979 18:00:00	11.8	50.2	N/A
1	21-Jun-1979 00:00:00	12.3	51.1	N/A
1	21-Jun-1979 06:00:00	12.9	51.9	N/A
1	21-Jun-1979 12:00:00	13.5	52.7	N/A
1	21-Jun-1979 18:00:00	13.9	53.5	N/A
1	22-Jun-1979 00:00:00	14.2	54.7	N/A
1	22-Jun-1979 06:00:00	14.2	55.8	N/A
1	22-Jun-1979 12:00:00	14.2	56.9	N/A
1	22-Jun-1979 18:00:00	14.1	58.3	N/A
1	23-Jun-1979 00:00:00	14.1	59.8	N/A
1	23-Jun-1979 06:00:00	14.0	61.3	N/A
1	23-Jun-1979 12:00:00	14.0	62.8	N/A
1	23-Jun-1979 18:00:00	14.0	64.5	N/A
1	24-Jun-1979 00:00:00	14.0	66.2	N/A
##  2	BOB	M = 29	SNBR = 1077
2	09-Jul-1979 12:00:00	22.0	96.0	N/A
2	09-Jul-1979 18:00:00	22.5	95.3	N/A
2	10-Jul-1979 00:00:00	23.0	94.6	N/A
2	10-Jul-1979 06:00:00	23.5	93.8	N/A
2	10-Jul-1979 12:00:00	24.0	93.0	N/A
2	10-Jul-1979 18:00:00	25.0	92.3	N/A
2	11-Jul-1979 00:00:00	26.2	91.6	N/A
2	11-Jul-1979 06:00:00	27.8	91.1	N/A
2	11-Jul-1979 12:00:00	29.1	90.6	N/A
2	11-Jul-1979 18:00:00	31.0	90.2	United States
2	12-Jul-1979 00:00:00	32.5	89.9	United States
2	12-Jul-1979 06:00:00	34.0	89.7	United States
2	12-Jul-1979 12:00:00	35.9	89.1	United States
2	12-Jul-1979 18:00:00	37.2	87.8	United States
2	13-Jul-1979 00:00:00	38.5	86.5	United States
2	13-Jul-1979 06:00:00	38.8	85.3	United States
2	13-Jul-1979 12:00:00	39.0	84.0	United States
2	13-Jul-1979 18:00:00	39.0	82.7	United States
2	14-Jul-1979 00:00:00	39.0	81.3	United States
2	14-Jul-1979 06:00:00	38.7	80.1	United States
2	14-Jul-1979 12:00:00	38.3	78.8	United States
2	14-Jul-1979 18:00:00	37.9	77.7	United States
2	15-Jul-1979 00:00:00	37.5	76.5	United States
2	15-Jul-1979 06:00:00	36.8	76.3	United States
2	15-Jul-1979 12:00:00	36.0	76.0	N/A
2	15-Jul-1979 18:00:00	35.0	76.3	United States
2	16-Jul-1979 00:00:00	34.0	76.5	N/A
2	16-Jul-1979 06:00:00	33.5	75.8	N/A
2	16-Jul-1979 12:00:00	33.0	75.0	N/A
##  3	CLAUDETTE	M = 57	SNBR = 1078
3	15-Jul-1979 12:00:00	12.5	46.3	N/A
3	15-Jul-1979 18:00:00	12.8	48.4	N/A
3	16-Jul-1979 00:00:00	13.4	50.4	N/A
3	16-Jul-1979 06:00:00	14.6	52.1	N/A
3	16-Jul-1979 12:00:00	15.7	53.8	N/A
3	16-Jul-1979 18:00:00	16.5	55.5	N/A
3	17-Jul-1979 00:00:00	17.0	57.2	N/A
3	17-Jul-1979 06:00:00	17.5	58.8	N/A
3	17-Jul-1979 12:00:00	17.8	60.3	N/A
3	17-Jul-1979 18:00:00	18.0	62.1	N/A
3	18-Jul-1979 00:00:00	18.2	63.8	N/A
3	18-Jul-1979 06:00:00	18.3	65.4	N/A
3	18-Jul-1979 12:00:00	18.4	67.0	Puerto Rico
3	18-Jul-1979 18:00:00	18.5	68.5	Dominican Republic
3	19-Jul-1979 00:00:00	18.7	69.5	Dominican Republic
3	19-Jul-1979 06:00:00	18.8	70.5	Dominican Republic
3	19-Jul-1979 12:00:00	18.8	71.4	Dominican Republic
3	19-Jul-1979 18:00:00	19.0	72.4	Haiti
3	20-Jul-1979 00:00:00	19.0	73.3	N/A
3	20-Jul-1979 06:00:00	19.2	74.7	N/A
3	20-Jul-1979 12:00:00	19.5	76.7	N/A
3	20-Jul-1979 18:00:00	20.0	78.7	N/A
3	21-Jul-1979 00:00:00	20.6	80.4	N/A
3	21-Jul-1979 06:00:00	21.4	82.2	N/A
3	21-Jul-1979 12:00:00	22.1	83.5	N/A
3	21-Jul-1979 18:00:00	22.8	85.0	N/A
3	22-Jul-1979 00:00:00	23.5	86.5	N/A
3	22-Jul-1979 06:00:00	24.0	87.4	N/A
3	22-Jul-1979 12:00:00	24.5	88.5	N/A
3	22-Jul-1979 18:00:00	25.0	89.5	N/A
3	23-Jul-1979 00:00:00	25.4	90.5	N/A
3	23-Jul-1979 06:00:00	25.9	91.4	N/A
3	23-Jul-1979 12:00:00	26.4	92.4	N/A
3	23-Jul-1979 18:00:00	26.9	92.9	N/A
3	24-Jul-1979 00:00:00	27.5	93.4	N/A
3	24-Jul-1979 06:00:00	28.3	93.5	N/A
3	24-Jul-1979 12:00:00	28.8	93.7	N/A
3	24-Jul-1979 18:00:00	29.6	93.9	N/A
3	25-Jul-1979 00:00:00	30.3	93.9	United States
3	25-Jul-1979 06:00:00	30.3	94.3	United States
3	25-Jul-1979 12:00:00	30.5	94.8	United States
3	25-Jul-1979 18:00:00	30.5	95.2	United States
3	26-Jul-1979 00:00:00	30.2	95.3	United States
3	26-Jul-1979 06:00:00	30.6	95.1	United States
3	26-Jul-1979 12:00:00	30.8	95.4	United States
3	26-Jul-1979 18:00:00	31.3	96.3	United States
3	27-Jul-1979 00:00:00	31.8	96.6	United States
3	27-Jul-1979 06:00:00	32.7	96.4	United States
3	27-Jul-1979 12:00:00	34.0	95.9	United States
3	27-Jul-1979 18:00:00	35.3	95.3	United States
3	28-Jul-1979 00:00:00	36.4	94.6	United States
3	28-Jul-1979 06:00:00	37.8	93.4	United States
3	28-Jul-1979 12:00:00	38.6	91.0	United States
3	28-Jul-1979 18:00:00	38.8	88.0	United States
3	29-Jul-1979 00:00:00	39.0	85.2	United States
3	29-Jul-1979 06:00:00	39.0	82.8	United States
3	29-Jul-1979 12:00:00	39.0	80.2	United States
##  4	DAVID	M = 55	SNBR = 1079
4	25-Aug-1979 12:00:00	11.7	36.1	N/A
4	25-Aug-1979 18:00:00	11.7	38.2	N/A
4	26-Aug-1979 00:00:00	11.7	40.3	N/A
4	26-Aug-1979 06:00:00	11.6	42.2	N/A
4	26-Aug-1979 12:00:00	11.6	44.0	N/A
4	26-Aug-1979 18:00:00	11.6	45.5	N/A
4	27-Aug-1979 00:00:00	11.7	47.0	N/A
4	27-Aug-1979 06:00:00	11.8	48.5	N/A
4	27-Aug-1979 12:00:00	11.8	50.0	N/A
4	27-Aug-1979 18:00:00	11.9	51.5	N/A
4	28-Aug-1979 00:00:00	12.2	52.9	N/A
4	28-Aug-1979 06:00:00	12.5	54.4	N/A
4	28-Aug-1979 12:00:00	12.8	55.7	N/A
4	28-Aug-1979 18:00:00	13.2	56.9	N/A
4	29-Aug-1979 00:00:00	13.7	58.0	N/A
4	29-Aug-1979 06:00:00	14.2	59.2	N/A
4	29-Aug-1979 12:00:00	14.8	60.3	N/A
4	29-Aug-1979 18:00:00	15.3	61.6	N/A
4	30-Aug-1979 00:00:00	15.6	62.8	N/A
4	30-Aug-1979 06:00:00	16.0	64.2	N/A
4	30-Aug-1979 12:00:00	16.3	65.2	N/A
4	30-Aug-1979 18:00:00	16.6	66.2	N/A
4	31-Aug-1979 00:00:00	16.8	67.3	N/A
4	31-Aug-1979 06:00:00	17.0	68.3	N/A
4	31-Aug-1979 12:00:00	17.2	69.1	N/A
4	31-Aug-1979 18:00:00	17.9	69.7	N/A
4	01-Sep-1979 00:00:00	18.8	70.4	Dominican Republic
4	01-Sep-1979 06:00:00	19.3	72.0	Haiti
4	01-Sep-1979 12:00:00	19.7	73.7	N/A
4	01-Sep-1979 18:00:00	20.6	74.6	N/A
4	02-Sep-1979 00:00:00	21.3	75.2	N/A
4	02-Sep-1979 06:00:00	21.9	75.5	N/A
4	02-Sep-1979 12:00:00	23.0	76.3	N/A
4	02-Sep-1979 18:00:00	23.9	77.4	N/A
4	03-Sep-1979 00:00:00	24.6	78.2	Bahamas
4	03-Sep-1979 06:00:00	25.3	79.1	N/A
4	03-Sep-1979 12:00:00	26.3	79.6	N/A
4	03-Sep-1979 18:00:00	27.2	80.2	United States
4	04-Sep-1979 00:00:00	28.0	80.5	N/A
4	04-Sep-1979 06:00:00	29.1	80.8	N/A
4	04-Sep-1979 12:00:00	30.2	80.9	N/A
4	04-Sep-1979 18:00:00	31.5	81.2	United States
4	05-Sep-1979 00:00:00	32.5	81.1	United States
4	05-Sep-1979 06:00:00	33.5	80.9	United States
4	05-Sep-1979 12:00:00	34.9	80.6	United States
4	05-Sep-1979 18:00:00	36.2	80.1	United States
4	06-Sep-1979 00:00:00	37.6	79.5	United States
4	06-Sep-1979 06:00:00	39.2	78.5	United States
4	06-Sep-1979 12:00:00	41.5	76.3	United States
4	06-Sep-1979 18:00:00	43.3	73.7	United States
4	07-Sep-1979 00:00:00	45.0	70.0	United States
4	07-Sep-1979 06:00:00	46.5	66.0	Canada
4	07-Sep-1979 12:00:00	47.5	61.5	N/A
4	07-Sep-1979 18:00:00	50.0	57.0	Canada
4	08-Sep-1979 00:00:00	52.5	52.5	N/A
##  5	ELENA	M = 13	SNBR = 1080
5	30-Aug-1979 00:00:00	25.5	89.1	N/A
5	30-Aug-1979 06:00:00	26.0	89.9	N/A
5	30-Aug-1979 12:00:00	26.4	90.7	N/A
5	30-Aug-1979 18:00:00	26.8	91.8	N/A
5	31-Aug-1979 00:00:00	26.5	93.0	N/A
5	31-Aug-1979 06:00:00	26.8	93.8	N/A
5	31-Aug-1979 12:00:00	27.0	94.2	N/A
5	31-Aug-1979 18:00:00	27.3	94.7	N/A
5	01-Sep-1979 00:00:00	27.6	95.1	N/A
5	01-Sep-1979 06:00:00	27.9	95.5	N/A
5	01-Sep-1979 12:00:00	28.5	95.8	N/A
5	01-Sep-1979 18:00:00	29.0	95.8	United States
5	02-Sep-1979 00:00:00	29.6	95.8	United States
##  6	FREDERIC	M = 68	SNBR = 1081
6	29-Aug-1979 06:00:00	11.0	25.5	N/A
6	29-Aug-1979 12:00:00	11.1	28.0	N/A
6	29-Aug-1979 18:00:00	11.2	30.5	N/A
6	30-Aug-1979 00:00:00	11.3	32.5	N/A
6	30-Aug-1979 06:00:00	11.4	34.2	N/A
6	30-Aug-1979 12:00:00	11.5	36.0	N/A
6	30-Aug-1979 18:00:00	11.6	37.8	N/A
6	31-Aug-1979 00:00:00	11.7	39.7	N/A
6	31-Aug-1979 06:00:00	11.8	41.6	N/A
6	31-Aug-1979 12:00:00	11.9	43.5	N/A
6	31-Aug-1979 18:00:00	12.0	45.1	N/A
6	01-Sep-1979 00:00:00	12.5	47.0	N/A
6	01-Sep-1979 06:00:00	12.9	48.7	N/A
6	01-Sep-1979 12:00:00	13.3	50.4	N/A
6	01-Sep-1979 18:00:00	13.8	52.3	N/A
6	02-Sep-1979 00:00:00	14.3	54.1	N/A
6	02-Sep-1979 06:00:00	14.9	55.5	N/A
6	02-Sep-1979 12:00:00	15.5	57.2	N/A
6	02-Sep-1979 18:00:00	16.3	58.8	N/A
6	03-Sep-1979 00:00:00	16.7	59.8	N/A
6	03-Sep-1979 06:00:00	17.1	60.8	N/A
6	03-Sep-1979 12:00:00	17.5	61.8	N/A
6	03-Sep-1979 18:00:00	17.8	62.8	N/A
6	04-Sep-1979 00:00:00	18.0	63.8	N/A
6	04-Sep-1979 06:00:00	18.1	64.8	N/A
6	04-Sep-1979 12:00:00	18.1	65.8	Puerto Rico
6	04-Sep-1979 18:00:00	18.1	66.8	Puerto Rico
6	05-Sep-1979 00:00:00	18.0	67.8	N/A
6	05-Sep-1979 06:00:00	17.5	68.7	N/A
6	05-Sep-1979 12:00:00	17.4	69.2	N/A
6	05-Sep-1979 18:00:00	17.8	69.6	N/A
6	06-Sep-1979 00:00:00	18.5	69.9	Dominican Republic
6	06-Sep-1979 06:00:00	19.4	70.7	Dominican Republic
6	06-Sep-1979 12:00:00	19.9	71.8	N/A
6	06-Sep-1979 18:00:00	20.0	73.0	Haiti
6	07-Sep-1979 00:00:00	20.1	74.5	Cuba
6	07-Sep-1979 06:00:00	20.3	75.8	Cuba
6	07-Sep-1979 12:00:00	20.6	77.0	Cuba
6	07-Sep-1979 18:00:00	20.9	78.0	Cuba
6	08-Sep-1979 00:00:00	21.1	78.7	N/A
6	08-Sep-1979 06:00:00	21.3	79.3	N/A
6	08-Sep-1979 12:00:00	21.5	79.8	N/A
6	08-Sep-1979 18:00:00	21.6	80.5	N/A
6	09-Sep-1979 00:00:00	21.7	81.0	N/A
6	09-Sep-1979 06:00:00	21.8	81.5	N/A
6	09-Sep-1979 12:00:00	21.9	82.0	N/A
6	09-Sep-1979 18:00:00	22.0	82.5	N/A
6	10-Sep-1979 00:00:00	22.4	83.0	N/A
6	10-Sep-1979 06:00:00	22.7	83.3	Cuba
6	10-Sep-1979 12:00:00	22.8	83.6	Cuba
6	10-Sep-1979 18:00:00	23.0	83.8	N/A
6	11-Sep-1979 00:00:00	23.3	84.0	N/A
6	11-Sep-1979 06:00:00	23.8	84.4	N/A
6	11-Sep-1979 12:00:00	24.4	84.8	N/A
6	11-Sep-1979 18:00:00	25.0	85.2	N/A
6	12-Sep-1979 00:00:00	25.7	85.8	N/A
6	12-Sep-1979 06:00:00	26.5	86.4	N/A
6	12-Sep-1979 12:00:00	27.4	87.0	N/A
6	12-Sep-1979 18:00:00	28.4	87.7	N/A
6	13-Sep-1979 00:00:00	29.7	88.0	N/A
